Player_Id,Year,Team,Games_Played,Tackles,Solo_Tackles,Assisted_Tackles,Sacks,Sack_Yards,Safties,Passes_Deflected,INTs,TDs,INT_Yards,Average,Long 
carlos-dunlap,2011,CincinnatiBengals,12,22,10,12,4.5,0,3,0,0,0,0,0
carlos-dunlap,2012,CincinnatiBengals,14,38,31,7,6,0,3,1,1,14,14,14
carlos-dunlap,2013,CincinnatiBengals,16,54,35,19,7.5,0,5,0,0,0,0,0
carlos-dunlap,2014,CincinnatiBengals,16,66,40,26,8,0,5,0,0,0,0,0
carlos-dunlap,2015,CincinnatiBengals,16,55,37,18,13.5,0,1,0,0,0,0,0
carlos-dunlap,2016,CincinnatiBengals,16,46,27,19,8,0,15,0,0,0,0,0
carlos-dunlap,2017,CincinnatiBengals,16,45,34,11,7.5,0,7,1,1,16,16,16
carlos-dunlap,2018,CincinnatiBengals,16,47,31,16,8,--,8,--,--,--,--,--
carlos-dunlap,2019,CincinnatiBengals,14,61,37,24,9,--,8,--,--,--,--,--
carlos-dunlap,2020,SeattleSeahawks,15,32,20,12,6,--,4,--,--,--,--,--
carlos-dunlap,TOTAL,--,163,488,319,169,87.5,0,62,2,2,30,15,30
quinton-dunbar,2015,WashingtonRedskins,11,13,11,2,0,0,5,1,0,0,0,0
quinton-dunbar,2016,WashingtonRedskins,14,26,23,3,1,0,5,1,0,0,0,0
quinton-dunbar,2017,WashingtonRedskins,15,32,27,5,0,--,8,1,0,0,0,0
quinton-dunbar,2018,WashingtonRedskins,7,33,29,4,0,--,9,2,0,21,10.5,24
quinton-dunbar,2019,WashingtonRedskins,11,35,29,6,0,--,8,4,0,6,1.5,6
quinton-dunbar,2020,SeattleSeahawks,6,30,28,2,0,--,5,1,0,0,0,0
quinton-dunbar,TOTAL,--,64,169,147,22,1,0,40,10,0,27,2.7,30
ashton-dulin,2019,IndianapolisColts,13,6,6,0,0,--,0,--,--,--,--,--
ashton-dulin,2020,IndianapolisColts,13,6,3,3,0,--,0,--,--,--,--,--
ashton-dulin,TOTAL,--,26,12,9,3,0,0,0,0,0,0,0,0
kyle-dugger,2020,NewEnglandPatriots,14,61,40,21,0,--,0,--,--,--,--,--
kyle-dugger,TOTAL,--,14,61,40,21,0,0,0,0,0,0,0,0
jeff-driskel,2016,CincinnatiBengals,0,0,0,0,0,0,0,0,0,0,0,0
jeff-driskel,2018,CincinnatiBengals,9,--,--,--,--,0,--,--,--,--,--,--
jeff-driskel,2019,DetroitLions,3,1,1,0,0,0,0,--,--,--,--,--
jeff-driskel,2020,DenverBroncos,3,--,--,--,--,--,--,--,--,--,--,--
jeff-driskel,TOTAL,--,15,1,1,0,0,0,0,0,0,0,0,0
jack-driscoll,2020,PhiladelphiaEagles,11,1,1,0,0,--,0,--,--,--,--,--
jack-driscoll,TOTAL,--,11,1,1,0,0,0,0,0,0,0,0,0
spencer-drango,2016,ClevelandBrowns,16,1,1,0,0,0,0,0,0,0,0,0
spencer-drango,2017,ClevelandBrowns,16,--,--,--,--,--,--,--,--,--,--,--
spencer-drango,2018,LosAngelesChargers,--,--,--,--,--,--,--,--,--,--,--,--
spencer-drango,2019,LosAngelesChargers,0,--,--,--,--,--,--,--,--,--,--,--
spencer-drango,TOTAL,--,32,1,1,0,0,0,0,0,0,0,0,0
kenyan-drake,2016,MiamiDolphins,16,5,3,2,0,0,0,0,0,0,0,0
kenyan-drake,2017,MiamiDolphins,16,6,5,1,0,0,0,--,--,--,--,--
kenyan-drake,2018,MiamiDolphins,16,1,1,0,0,0,0,--,--,--,--,--
kenyan-drake,2019,ArizonaCardinals,14,2,2,0,0,0,0,--,--,--,--,--
kenyan-drake,2020,ArizonaCardinals,15,1,1,0,0,0,0,--,--,--,--,--
kenyan-drake,TOTAL,--,77,15,12,3,0,0,0,0,0,0,0,0
dakota-dozier,2014,NewYorkJets,0,0,0,0,0,0,0,0,0,0,0,0
dakota-dozier,2015,NewYorkJets,5,0,0,0,0,0,0,0,0,0,0,0
dakota-dozier,2016,NewYorkJets,13,1,1,0,0,0,0,0,0,0,0,0
dakota-dozier,2017,NewYorkJets,14,--,--,--,--,--,--,--,--,--,--,--
dakota-dozier,2018,NewYorkJets,6,--,--,--,--,--,--,--,--,--,--,--
dakota-dozier,2019,MinnesotaVikings,16,1,1,0,0,--,0,--,--,--,--,--
dakota-dozier,2020,MinnesotaVikings,16,1,1,0,0,--,0,--,--,--,--,--
dakota-dozier,TOTAL,--,70,3,3,0,0,0,0,0,0,0,0,0
jack-doyle,2013,IndianapolisColts,15,2,2,0,0,0,0,0,0,0,0,0
jack-doyle,2014,IndianapolisColts,16,1,0,1,0,0,0,0,0,0,0,0
jack-doyle,2015,IndianapolisColts,16,2,2,0,0,0,0,0,0,0,0,0
jack-doyle,2016,IndianapolisColts,16,3,3,0,0,0,0,0,0,0,0,0
jack-doyle,2017,IndianapolisColts,15,2,2,0,0,0,0,--,--,--,--,--
jack-doyle,2018,IndianapolisColts,6,2,2,0,0,0,0,--,--,--,--,--
jack-doyle,2019,IndianapolisColts,16,--,--,--,--,0,--,--,--,--,--,--
jack-doyle,2020,IndianapolisColts,14,--,--,--,--,0,--,--,--,--,--,--
jack-doyle,TOTAL,--,114,12,11,1,0,0,0,0,0,0,0,0
devante-downs,2018,MinnesotaVikings,11,3,2,1,0,--,0,--,--,--,--,--
devante-downs,2019,NewYorkGiants,9,1,0,1,0,--,0,--,--,--,--,--
devante-downs,2020,NewYorkGiants,16,32,24,8,0,--,1,--,--,--,--,--
devante-downs,TOTAL,--,36,36,26,10,0,0,1,0,0,0,0,0
rico-dowdle,2020,DallasCowboys,15,4,1,3,0,--,0,--,--,--,--,--
rico-dowdle,TOTAL,--,15,4,1,3,0,0,0,0,0,0,0,0
rasul-douglas,2017,PhiladelphiaEagles,14,25,23,2,0,--,11,2,0,7,3.5,7
rasul-douglas,2018,PhiladelphiaEagles,16,54,44,10,0,--,4,3,0,14,4.7,17
rasul-douglas,2019,PhiladelphiaEagles,16,34,23,11,0,--,10,--,--,--,--,--
rasul-douglas,2020,CarolinaPanthers,14,59,47,12,0,--,9,--,--,--,--,--
rasul-douglas,TOTAL,--,60,172,137,35,0,0,34,5,0,21,4.2,24
jamil-douglas,2015,MiamiDolphins,16,0,0,0,0,0,0,0,0,0,0,0
jamil-douglas,2016,NewEnglandPatriots,1,0,0,0,0,0,0,0,0,0,0,0
jamil-douglas,2017,AtlantaFalcons,0,--,--,--,--,--,--,--,--,--,--,--
jamil-douglas,2018,TennesseeTitans,--,--,--,--,--,--,--,--,--,--,--,--
jamil-douglas,2019,TennesseeTitans,15,--,--,--,--,--,--,--,--,--,--,--
jamil-douglas,2020,TennesseeTitans,14,1,1,0,0,--,0,--,--,--,--,--
jamil-douglas,TOTAL,--,46,1,1,0,0,0,0,0,0,0,0,0
demar-dotson,2009,TampaBayBuccaneers,9,0,0,0,0,0,0,0,0,0,0,0
demar-dotson,2011,TampaBayBuccaneers,13,0,0,0,0,0,0,0,0,0,0,0
demar-dotson,2012,TampaBayBuccaneers,16,1,1,0,0,0,0,0,0,0,0,0
demar-dotson,2013,TampaBayBuccaneers,16,1,1,0,0,0,0,0,0,0,0,0
demar-dotson,2014,TampaBayBuccaneers,16,1,1,0,0,0,0,0,0,0,0,0
demar-dotson,2015,TampaBayBuccaneers,6,0,0,0,0,0,0,0,0,0,0,0
demar-dotson,2016,TampaBayBuccaneers,13,0,0,0,0,0,0,0,0,0,0,0
demar-dotson,2017,TampaBayBuccaneers,11,1,1,0,0,--,0,--,--,--,--,--
demar-dotson,2018,TampaBayBuccaneers,15,--,--,--,--,--,--,--,--,--,--,--
demar-dotson,2019,TampaBayBuccaneers,15,--,--,--,--,--,--,--,--,--,--,--
demar-dotson,2020,DenverBroncos,8,--,--,--,--,--,--,--,--,--,--,--
demar-dotson,TOTAL,--,138,4,4,0,0,0,0,0,0,0,0,0
khalil-dorsey,2020,BaltimoreRavens,6,1,1,0,0,--,0,--,--,--,--,--
khalil-dorsey,TOTAL,--,6,1,1,0,0,0,0,0,0,0,0,0
phillip-dorsett,2015,IndianapolisColts,11,1,1,0,0,0,0,0,0,0,0,0
phillip-dorsett,2016,IndianapolisColts,15,0,0,0,0,0,0,0,0,0,0,0
phillip-dorsett,2017,NewEnglandPatriots,15,2,2,0,0,--,0,--,--,--,--,--
phillip-dorsett,2018,NewEnglandPatriots,16,1,1,0,0,0,0,--,--,--,--,--
phillip-dorsett,2019,NewEnglandPatriots,14,--,--,--,--,0,--,--,--,--,--,--
phillip-dorsett,2020,SeattleSeahawks,0,--,--,--,--,--,--,--,--,--,--,--
phillip-dorsett,TOTAL,--,71,4,4,0,0,0,0,0,0,0,0,0
makinton-dorleant,2016,GreenBayPackers,4,1,1,0,0,0,0,0,0,0,0,0
makinton-dorleant,2018,OaklandRaiders,--,--,--,--,--,--,--,--,--,--,--,--
makinton-dorleant,2019,OaklandRaiders,--,--,--,--,--,--,--,--,--,--,--,--
makinton-dorleant,TOTAL,--,4,1,1,0,0,0,0,0,0,0,0,0
vontarrius-dora,2016,DenverBroncos,1,0,0,0,0,0,0,0,0,0,0,0
vontarrius-dora,2018,ArizonaCardinals,3,3,2,1,0,--,1,--,--,--,--,--
vontarrius-dora,2019,ArizonaCardinals,0,--,--,--,--,--,--,--,--,--,--,--
vontarrius-dora,TOTAL,--,4,3,2,1,0,0,1,0,0,0,0,0
aaron-donald,2014,St.LouisRams,16,45,35,10,9,0,1,0,0,0,0,0
aaron-donald,2015,St.LouisRams,16,67,41,26,11,0,1,0,0,0,0,0
aaron-donald,2016,LosAngelesRams,16,45,33,12,8,0,5,0,0,0,0,0
aaron-donald,2017,LosAngelesRams,14,39,30,9,11,--,1,--,--,--,--,--
aaron-donald,2018,LosAngelesRams,16,53,35,18,20.5,--,1,--,--,--,--,--
aaron-donald,2019,LosAngelesRams,16,44,25,19,12.5,1,2,--,--,--,--,--
aaron-donald,2020,LosAngelesRams,16,44,26,18,13.5,--,1,--,--,--,--,--
aaron-donald,TOTAL,--,110,337,225,112,85.5,1,12,0,0,0,0,0
michael-dogbe,2019,ArizonaCardinals,8,5,3,2,0,--,0,--,--,--,--,--
michael-dogbe,2020,ArizonaCardinals,3,1,1,0,1,--,0,--,--,--,--,--
michael-dogbe,TOTAL,--,11,6,4,2,1,0,0,0,0,0,0,0
tyrel-dodson,2019,BuffaloBills,--,--,--,--,--,--,--,--,--,--,--,--
tyrel-dodson,2020,BuffaloBills,10,18,9,9,1,--,2,--,--,--,--,--
tyrel-dodson,TOTAL,--,10,18,9,9,1,0,2,0,0,0,0,0
josh-doctson,2016,WashingtonRedskins,2,0,0,0,0,0,0,0,0,0,0,0
josh-doctson,2017,WashingtonRedskins,16,--,--,--,--,0,--,--,--,--,--,--
josh-doctson,2018,WashingtonRedskins,15,2,2,0,0,0,0,--,--,--,--,--
josh-doctson,2019,MinnesotaVikings,1,--,--,--,--,--,--,--,--,--,--,--
josh-doctson,2020,NewYorkJets,--,--,--,--,--,--,--,--,--,--,--,--
josh-doctson,TOTAL,--,34,2,2,0,0,0,0,0,0,0,0,0
riley-dixon,2016,DenverBroncos,16,0,0,0,0,0,0,0,0,0,0,0
riley-dixon,2017,DenverBroncos,16,2,2,0,0,--,0,--,--,--,--,--
riley-dixon,2018,NewYorkGiants,16,2,2,0,0,--,0,--,--,--,--,--
riley-dixon,2019,NewYorkGiants,16,1,1,0,0,--,0,--,--,--,--,--
riley-dixon,2020,NewYorkGiants,16,4,4,0,0,--,0,--,--,--,--,--
riley-dixon,TOTAL,--,80,9,9,0,0,0,0,0,0,0,0,0
will-dissly,2018,SeattleSeahawks,4,--,--,--,--,0,--,--,--,--,--,--
will-dissly,2019,SeattleSeahawks,6,2,1,1,0,0,0,--,--,--,--,--
will-dissly,2020,SeattleSeahawks,16,2,1,1,0,0,0,--,--,--,--,--
will-dissly,TOTAL,--,26,4,2,2,0,0,0,0,0,0,0,0
patrick-dimarco,2012,KansasCityChiefs,5,1,1,0,0,0,0,0,0,0,0,0
patrick-dimarco,2013,AtlantaFalcons,14,1,0,1,0,0,0,0,0,0,0,0
patrick-dimarco,2014,AtlantaFalcons,16,4,3,1,0,0,0,0,0,0,0,0
patrick-dimarco,2015,AtlantaFalcons,16,5,4,1,0,0,0,0,0,0,0,0
patrick-dimarco,2016,AtlantaFalcons,16,1,0,1,0,0,0,0,0,0,0,0
patrick-dimarco,2017,BuffaloBills,16,1,0,1,0,--,0,--,--,--,--,--
patrick-dimarco,2018,BuffaloBills,16,3,3,0,0,--,0,--,--,--,--,--
patrick-dimarco,2019,BuffaloBills,16,1,1,0,0,--,0,--,--,--,--,--
patrick-dimarco,TOTAL,--,115,17,12,5,0,0,0,0,0,0,0,0
trevon-diggs,2020,DallasCowboys,12,57,48,9,1,--,14,3,0,43,14.3,33
trevon-diggs,TOTAL,--,12,57,48,9,1,0,14,3,0,43,14.3,33
stefon-diggs,2015,MinnesotaVikings,13,2,2,0,0,0,0,0,0,0,0,0
stefon-diggs,2016,MinnesotaVikings,13,1,1,0,0,0,0,0,0,0,0,0
stefon-diggs,2017,MinnesotaVikings,14,2,2,0,0,0,0,--,--,--,--,--
stefon-diggs,2018,MinnesotaVikings,15,1,1,0,0,0,0,--,--,--,--,--
stefon-diggs,2019,MinnesotaVikings,15,2,2,0,0,0,0,--,--,--,--,--
stefon-diggs,2020,BuffaloBills,16,1,1,0,0,0,0,--,--,--,--,--
stefon-diggs,TOTAL,--,86,9,9,0,0,0,0,0,0,0,0,0
quandre-diggs,2015,DetroitLions,16,38,31,7,0,0,6,0,0,0,0,0
quandre-diggs,2016,DetroitLions,12,44,40,4,0,0,1,0,0,0,0,0
quandre-diggs,2017,DetroitLions,16,55,45,10,1,--,9,3,0,28,9.3,16
quandre-diggs,2018,DetroitLions,16,77,63,14,0,0,8,3,1,41,13.7,37
quandre-diggs,2019,SeattleSeahawks,10,40,26,14,0,0,3,3,1,99,33,55
quandre-diggs,2020,SeattleSeahawks,16,64,42,22,0,--,10,5,0,57,11.4,32
quandre-diggs,TOTAL,--,86,318,247,71,1,0,37,14,2,225,16.1,140
gehrig-dieter,2018,KansasCityChiefs,4,1,1,0,0,--,0,--,--,--,--,--
gehrig-dieter,2019,KansasCityChiefs,2,2,1,1,0,--,0,--,--,--,--,--
gehrig-dieter,2020,KansasCityChiefs,4,--,--,--,--,--,--,--,--,--,--,--
gehrig-dieter,TOTAL,--,10,3,2,1,0,0,0,0,0,0,0,0
michael-dickson,2018,SeattleSeahawks,16,--,--,--,--,--,--,--,--,--,--,--
michael-dickson,2019,SeattleSeahawks,16,--,--,--,--,--,--,--,--,--,--,--
michael-dickson,2020,SeattleSeahawks,16,1,1,0,0,--,0,--,--,--,--,--
michael-dickson,TOTAL,--,48,1,1,0,0,0,0,0,0,0,0,0
ed-dickson,2010,BaltimoreRavens,15,4,4,0,0,0,0,0,0,0,0,0
ed-dickson,2011,BaltimoreRavens,16,1,1,0,0,0,0,0,0,0,0,0
ed-dickson,2012,BaltimoreRavens,13,1,1,0,0,0,0,0,0,0,0,0
ed-dickson,2013,BaltimoreRavens,16,4,3,1,0,0,0,0,0,0,0,0
ed-dickson,2014,CarolinaPanthers,16,1,1,0,0,0,0,0,0,0,0,0
ed-dickson,2015,CarolinaPanthers,16,3,3,0,0,0,0,0,0,0,0,0
ed-dickson,2016,CarolinaPanthers,16,5,4,1,0,0,0,0,0,0,0,0
ed-dickson,2017,CarolinaPanthers,16,4,2,2,0,0,0,--,--,--,--,--
ed-dickson,2018,SeattleSeahawks,10,1,1,0,0,0,0,--,--,--,--,--
ed-dickson,2019,SeattleSeahawks,--,--,--,--,--,--,--,--,--,--,--,--
ed-dickson,TOTAL,--,134,24,20,4,0,0,0,0,0,0,0,0
matt-dickerson,2018,TennesseeTitans,3,3,2,1,0,--,0,--,--,--,--,--
matt-dickerson,2019,TennesseeTitans,5,1,0,1,0,--,0,--,--,--,--,--
matt-dickerson,2020,TennesseeTitans,10,10,4,6,0,--,0,--,--,--,--,--
matt-dickerson,TOTAL,--,18,14,6,8,0,0,0,0,0,0,0,0
jordan-devey,2014,NewEnglandPatriots,7,1,1,0,0,0,0,0,0,0,0,0
jordan-devey,2015,SanFrancisco49ers,15,0,0,0,0,0,0,0,0,0,0,0
jordan-devey,2016,KansasCityChiefs,1,0,0,0,0,0,0,0,0,0,0,0
jordan-devey,2017,KansasCityChiefs,9,--,--,--,--,--,--,--,--,--,--,--
jordan-devey,2018,KansasCityChiefs,7,--,--,--,--,--,--,--,--,--,--,--
jordan-devey,2019,OaklandRaiders,4,--,--,--,--,--,--,--,--,--,--,--
jordan-devey,2020,BuffaloBills,1,--,--,--,--,--,--,--,--,--,--,--
jordan-devey,TOTAL,--,44,1,1,0,0,0,0,0,0,0,0,0
james-develin,2012,NewEnglandPatriots,1,0,0,0,0,0,0,0,0,0,0,0
james-develin,2013,NewEnglandPatriots,16,0,0,0,0,0,0,0,0,0,0,0
james-develin,2014,NewEnglandPatriots,16,0,0,0,0,0,0,0,0,0,0,0
james-develin,2016,NewEnglandPatriots,16,1,0,1,0,0,0,0,0,0,0,0
james-develin,2017,NewEnglandPatriots,16,1,1,0,0,--,0,--,--,--,--,--
james-develin,2018,NewEnglandPatriots,16,5,3,2,0,0,0,--,--,--,--,--
james-develin,2019,NewEnglandPatriots,2,1,1,0,0,--,0,--,--,--,--,--
james-develin,TOTAL,--,83,8,5,3,0,0,0,0,0,0,0,0
seth-devalve,2016,ClevelandBrowns,12,2,2,0,0,0,0,0,0,0,0,0
seth-devalve,2017,ClevelandBrowns,16,3,2,1,0,0,0,--,--,--,--,--
seth-devalve,2018,ClevelandBrowns,13,3,2,1,0,0,0,--,--,--,--,--
seth-devalve,2019,JacksonvilleJaguars,12,--,--,--,--,--,--,--,--,--,--,--
seth-devalve,2020,ArizonaCardinals,4,1,1,0,0,--,0,--,--,--,--,--
seth-devalve,TOTAL,--,57,9,7,2,0,0,0,0,0,0,0,0
pierre-desir,2014,ClevelandBrowns,5,9,9,0,0,0,2,0,0,0,0,0
pierre-desir,2015,ClevelandBrowns,14,36,29,7,0,0,5,0,0,0,0,0
pierre-desir,2016,SeattleSeahawks,5,3,3,0,0,0,1,0,0,0,0,0
pierre-desir,2017,IndianapolisColts,9,32,21,11,0,--,7,1,0,0,0,0
pierre-desir,2018,IndianapolisColts,16,74,55,19,0,--,8,1,0,1,1,1
pierre-desir,2019,IndianapolisColts,12,45,33,12,0,--,11,3,0,0,0,0
pierre-desir,2020,BaltimoreRavens,12,49,39,10,0,0,8,3,1,58,19.3,35
pierre-desir,TOTAL,--,73,248,189,59,0,0,42,8,1,59,7.4,36
andrew-depaola,2014,TampaBayBuccaneers,16,4,3,1,0,0,0,0,0,0,0,0
andrew-depaola,2015,TampaBayBuccaneers,16,4,4,0,0,0,0,0,0,0,0,0
andrew-depaola,2016,TampaBayBuccaneers,16,0,0,0,0,0,0,0,0,0,0,0
andrew-depaola,2017,ChicagoBears,16,1,1,0,0,--,0,--,--,--,--,--
andrew-depaola,2018,OaklandRaiders,1,--,--,--,--,--,--,--,--,--,--,--
andrew-depaola,2020,MinnesotaVikings,7,1,1,0,0,--,0,--,--,--,--,--
andrew-depaola,TOTAL,--,72,10,9,1,0,0,0,0,0,0,0,0
zak-deossie,2007,NewYorkGiants,16,5,5,0,0,0,0,0,0,0,0,0
zak-deossie,2008,NewYorkGiants,16,10,8,2,0,0,0,0,0,0,0,0
zak-deossie,2009,NewYorkGiants,16,6,4,2,0,0,0,0,0,0,0,0
zak-deossie,2010,NewYorkGiants,16,3,3,0,0,0,0,0,0,0,0,0
zak-deossie,2011,NewYorkGiants,16,9,7,2,0,0,0,0,0,0,0,0
zak-deossie,2012,NewYorkGiants,16,7,6,1,0,0,0,0,0,0,0,0
zak-deossie,2013,NewYorkGiants,16,7,5,2,0,0,0,0,0,0,0,0
zak-deossie,2014,NewYorkGiants,16,8,5,3,0,0,0,0,0,0,0,0
zak-deossie,2015,NewYorkGiants,12,5,4,1,0,0,0,0,0,0,0,0
zak-deossie,2016,NewYorkGiants,16,7,6,1,0,0,0,0,0,0,0,0
zak-deossie,2017,NewYorkGiants,16,6,4,2,0,--,0,--,--,--,--,--
zak-deossie,2018,NewYorkGiants,16,2,2,0,0,--,0,--,--,--,--,--
zak-deossie,2019,NewYorkGiants,11,1,1,0,0,--,0,--,--,--,--,--
zak-deossie,TOTAL,--,199,76,60,16,0,0,0,0,0,0,0,0
john-denney,2005,MiamiDolphins,16,4,2,2,0,0,0,0,0,0,0,0
john-denney,2006,MiamiDolphins,16,4,3,1,0,0,0,0,0,0,0,0
john-denney,2007,MiamiDolphins,16,2,2,0,0,0,0,0,0,0,0,0
john-denney,2008,MiamiDolphins,16,4,3,1,0,0,0,0,0,0,0,0
john-denney,2009,MiamiDolphins,16,5,4,1,0,0,0,0,0,0,0,0
john-denney,2010,MiamiDolphins,16,3,3,0,0,0,0,0,0,0,0,0
john-denney,2011,MiamiDolphins,16,3,3,0,0,0,0,0,0,0,0,0
john-denney,2012,MiamiDolphins,16,2,2,0,0,0,0,0,0,0,0,0
john-denney,2013,MiamiDolphins,16,3,2,1,0,0,0,0,0,0,0,0
john-denney,2014,MiamiDolphins,16,2,2,0,0,0,0,0,0,0,0,0
john-denney,2015,MiamiDolphins,16,4,3,1,0,0,0,0,0,0,0,0
john-denney,2016,MiamiDolphins,16,1,0,1,0,0,0,0,0,0,0,0
john-denney,2017,MiamiDolphins,16,2,1,1,0,--,0,--,--,--,--,--
john-denney,2018,MiamiDolphins,16,4,1,3,0,--,0,--,--,--,--,--
john-denney,2020,NewOrleansSaints,--,--,--,--,--,--,--,--,--,--,--,--
john-denney,TOTAL,--,224,43,31,12,0,0,0,0,0,0,0,0
darqueze-dennard,2014,CincinnatiBengals,14,17,14,3,1,0,1,0,0,0,0,0
darqueze-dennard,2015,CincinnatiBengals,10,20,14,6,0,0,3,1,0,10,10,10
darqueze-dennard,2016,CincinnatiBengals,15,47,32,15,0,0,1,0,0,0,0,0
darqueze-dennard,2017,CincinnatiBengals,16,84,60,24,2,0,6,2,1,109,54.5,89
darqueze-dennard,2018,CincinnatiBengals,13,65,51,14,0,--,6,--,--,--,--,--
darqueze-dennard,2019,CincinnatiBengals,9,36,24,12,0,--,5,--,--,--,--,--
darqueze-dennard,2020,AtlantaFalcons,8,36,28,8,0,--,5,1,0,0,0,0
darqueze-dennard,TOTAL,--,85,305,223,82,3,0,27,4,1,119,29.8,99
michael-deiter,2019,MiamiDolphins,16,3,3,0,0,--,0,--,--,--,--,--
michael-deiter,2020,MiamiDolphins,16,--,--,--,--,--,--,--,--,--,--,--
michael-deiter,TOTAL,--,32,3,3,0,0,0,0,0,0,0,0,0
taylor-decker,2016,DetroitLions,16,1,1,0,0,0,0,0,0,0,0,0
taylor-decker,2017,DetroitLions,8,--,--,--,--,--,--,--,--,--,--,--
taylor-decker,2018,DetroitLions,16,1,1,0,0,0,0,--,--,--,--,--
taylor-decker,2019,DetroitLions,15,--,--,--,--,--,--,--,--,--,--,--
taylor-decker,2020,DetroitLions,16,--,--,--,--,--,--,--,--,--,--,--
taylor-decker,TOTAL,--,71,2,2,0,0,0,0,0,0,0,0,0
david-decastro,2012,PittsburghSteelers,4,1,1,0,0,0,0,0,0,0,0,0
david-decastro,2013,PittsburghSteelers,15,1,1,0,0,0,0,0,0,0,0,0
david-decastro,2014,PittsburghSteelers,16,1,1,0,0,0,0,0,0,0,0,0
david-decastro,2015,PittsburghSteelers,16,2,2,0,0,0,0,0,0,0,0,0
david-decastro,2016,PittsburghSteelers,16,1,1,0,0,0,0,0,0,0,0,0
david-decastro,2017,PittsburghSteelers,15,2,2,0,0,--,0,--,--,--,--,--
david-decastro,2018,PittsburghSteelers,14,1,1,0,0,--,0,--,--,--,--,--
david-decastro,2019,PittsburghSteelers,16,1,1,0,0,--,0,--,--,--,--,--
david-decastro,2020,PittsburghSteelers,13,--,--,--,--,--,--,--,--,--,--,--
david-decastro,TOTAL,--,125,10,10,0,0,0,0,0,0,0,0,0
donte-deayon,2017,NewYorkGiants,4,7,6,1,0,--,1,--,--,--,--,--
donte-deayon,2018,LosAngelesRams,4,6,4,2,0,--,2,--,--,--,--,--
donte-deayon,2019,LosAngelesRams,3,2,2,0,0,--,0,--,--,--,--,--
donte-deayon,2020,LosAngelesRams,--,--,--,--,--,--,--,--,--,--,--,--
donte-deayon,TOTAL,--,11,15,12,3,0,0,3,0,0,0,0,0
jamel-dean,2019,TampaBayBuccaneers,13,20,15,5,0,--,17,2,0,31,15.5,31
jamel-dean,2020,TampaBayBuccaneers,14,61,50,11,0,0,7,1,1,32,32,32
jamel-dean,TOTAL,--,27,81,65,16,0,0,24,3,1,63,21,63
sheldon-day,2016,JacksonvilleJaguars,16,8,6,2,1,0,0,0,0,0,0,0
sheldon-day,2017,SanFrancisco49ers,12,16,10,6,2,--,2,--,--,--,--,--
sheldon-day,2018,SanFrancisco49ers,12,9,7,2,2,--,2,--,--,--,--,--
sheldon-day,2019,SanFrancisco49ers,16,15,10,5,1,--,0,--,--,--,--,--
sheldon-day,2020,ClevelandBrowns,4,2,1,1,0,--,1,--,--,--,--,--
sheldon-day,TOTAL,--,60,50,34,16,6,0,5,0,0,0,0,0
duke-dawson,2018,NewEnglandPatriots,0,--,--,--,--,--,--,--,--,--,--,--
duke-dawson,2019,DenverBroncos,14,19,15,4,0,--,2,--,--,--,--,--
duke-dawson,2020,DenverBroncos,12,8,2,6,0,--,0,--,--,--,--,--
duke-dawson,TOTAL,--,26,27,17,10,0,0,2,0,0,0,0,0
noah-dawkins,2019,TampaBayBuccaneers,10,--,--,--,--,--,--,--,--,--,--,--
noah-dawkins,2020,NewYorkJets,5,1,1,0,0,--,0,--,--,--,--,--
noah-dawkins,TOTAL,--,15,1,1,0,0,0,0,0,0,0,0,0
dion-dawkins,2017,BuffaloBills,16,--,--,--,--,--,--,--,--,--,--,--
dion-dawkins,2018,BuffaloBills,16,2,2,0,0,0,0,--,--,--,--,--
dion-dawkins,2019,BuffaloBills,16,1,1,0,0,0,0,--,--,--,--,--
dion-dawkins,2020,BuffaloBills,16,1,1,0,0,--,0,--,--,--,--,--
dion-dawkins,TOTAL,--,64,4,4,0,0,0,0,0,0,0,0,0
tyeler-davison,2015,NewOrleansSaints,16,17,9,8,1.5,0,0,0,0,0,0,0
tyeler-davison,2016,NewOrleansSaints,15,21,7,14,0,0,2,0,0,0,0,0
tyeler-davison,2017,NewOrleansSaints,16,30,21,9,0,--,1,--,--,--,--,--
tyeler-davison,2018,NewOrleansSaints,14,22,7,15,2,--,1,--,--,--,--,--
tyeler-davison,2019,AtlantaFalcons,16,53,24,29,1,--,0,--,--,--,--,--
tyeler-davison,2020,AtlantaFalcons,16,36,15,21,0.5,--,0,--,--,--,--,--
tyeler-davison,TOTAL,--,93,179,83,96,5,0,4,0,0,0,0,0
akeem-davis-gaither,2020,CincinnatiBengals,16,31,20,11,0.5,--,3,1,0,0,0,0
akeem-davis-gaither,TOTAL,--,16,31,20,11,0.5,0,3,1,0,0,0,0
trevor-davis,2016,GreenBayPackers,11,0,0,0,0,0,0,0,0,0,0,0
trevor-davis,2017,GreenBayPackers,16,5,5,0,0,--,0,--,--,--,--,--
trevor-davis,2018,GreenBayPackers,2,2,2,0,0,--,0,--,--,--,--,--
trevor-davis,2019,MiamiDolphins,14,--,--,--,--,0,--,--,--,--,--,--
trevor-davis,2020,WashingtonFootballTeam,--,--,--,--,--,--,--,--,--,--,--,--
trevor-davis,TOTAL,--,43,7,7,0,0,0,0,0,0,0,0,0
todd-davis,2014,DenverBroncos,9,22,14,8,0,0,2,0,0,0,0,0
